ID,Family Name,First Name
1523,Cirone,Vera
1524,Burrell,Walter
1524,Burrell,Lawrence
1525,Mobley,Mildred
1528,Burgess,Gregory
1528,Kaplan,Gregory
1534,Reeves,Susan
1542,Byrd,Sonya
1542,Streetman,Sonya
1543,Fisher,Ernie
1543,Fisher,James
1555,Wood,Jay
1562,Scheller,Barbara
1567,Lemieux,Grace
1567,Howard,Grace
1567,Lemieux,Maria
1567,Howard,Maria
1575,Clark,Steve
1575,Cook,Steve
1575,Clark,Patti
1575,Cook,Patti
1578,Lopez,Janice
1578,Lopez,Mark
1578,Lopez,Eric
1581,Meyer,Juliette
1593,Murphy,Teresa
1597,Mcintyre,James
1597,Kelly,James
1607,Nikolai,Edward
1621,Mcnab,George
1646,Arias,Helen
1647,Jensen,Martha
1649,Crabtree,Lacy
1666,Cleveland,Shu
1675,Dillingham,Michael
1676,Johnson,John
1680,Childs,George
1680,Childs,John
1680,Childs,Bruce
1687,Willingham,Julia
1692,Villa,Taylor
1737,Brown,Donna
1737,Brown,Stephen
1738,Harris,April
1744,Logan,Kristian
1745,Ho,Rose
1751,Greene,Glen
1751,Knowles,Glen
1760,Gates,Mario
1768,Villa,Benny
1780,Sigman,Walter
1781,Littlefield,Josephine
1787,Hosmer,Marion
1811,Jone,Henry
1822,Bradford,Gladys
1837,Balas,Shelly
1850,Vernon,Meghan
1852,Macmillan,Lillian
1852,Macmillan,Catherine
1853,Bartel,Samuel
1853,Bartel,Dean
1854,Wilson,Brett
1854,Miller,Brett
1857,Hua,Jillian
1864,Roberts,Joel
1864,Roberts,Mark
1866,Vasquez,Judy
1866,Bosley,Judy
1871,Kher,Natalie
1871,Johnson,Natalie
1871,Browne,Natalie
1875,Murphy,Betty
1879,Klingel,Jennifer
1884,Martin,Margaret
1884,Ferrara,Margaret
1890,Sheridan,Luke
1893,Gordon,Nilsa
1909,Shelton,Wilma
1913,Smith,Ann
1914,Godbold,Susan
1915,Marshall,Maurice
1915,Miller,Maurice
1915,Marshall,Santos
1915,Miller,Santos
1917,Pierce,Charles
1924,Wilner,Mary
1927,Ridgway,Frank
1931,Cooley,Edwin
1934,Marshall,Julia
1941,Dillingham,Sherrie
1945,Ehsan,Irma
1948,Dominguez,Hector
1948,Dominguez,Norma
1948,Dominguez,Harry
1954,Caraballo,Emma
1960,Martel,Cynthia
1961,Wilhoit,Shirley
1961,Wilhoit,James
1961,Wilhoit,Davis
1972,Schuetze,Lisa
1973,Perkins,Beth
1973,Perkins,Matthew
1997,Schenk,Ruth
1997,Brewer,Ruth
2008,Donovan,Michael
2009,Mitchell,Erica
2012,Pegues,Daniel
2014,Alston,Michelle
2014,Stremming,Michelle
2014,Alston,William
2014,Stremming,William
2016,Aldrich,Kristen
2023,Santos,Florence
2025,Martin,Edwin
2032,Simmons,Kathy
2048,Gladney,Wendy
2067,Means,Sarah
2067,Nguyen,Sarah
2067,Means,Hector
2067,Nguyen,Hector
2077,Carney,Charity
2089,Sease,Ronald
2089,Sease,Robert
2089,Sease,William
2089,Sease,John
2091,Murphy,Rose
2091,Murphy,Cary
2099,Hippen,Cory
2100,Willard,Noah
2105,Soderquist,Jason
2105,Soderquist,Walter
2112,Bookman,Irena
2112,Johnson,Irena
2114,Borrelli,Kevin
2114,Borrelli,Howard
2114,Borrelli,Meredith
2116,Horsley,Steven
2130,Brenner,William
2138,Horne,Jack
2138,Horne,Robert
2149,Crafford,Gene
2150,Morriss,Wendell
2155,Barks,Carrie
2157,Riley,Brigitte
2157,Riley,Emily
2158,Plienis,Lauren
2180,Jordan,Clayton
2180,Smith,Clayton
2182,Stone,James
2183,Hoskin,James
2183,Hoskin,Chong
2184,Janousek,Jamie
2188,Szabat,Melissa
2191,Martin,Janet
2191,Martin,Lucy
2194,Guereca,Amy
2212,Graves,Robert
2219,Shelby,Brenda
2219,Baker,Brenda
2220,Hayes,Daniel
2223,Dorval,Vance
2223,Stillings,Vance
2232,Clark,Leon
2232,Bolding,Leon
2232,Clark,Lisa
2232,Bolding,Lisa
2233,Jones,Rhonda
2236,Taylor,Carlos
2245,Vanpelt,Patricia
2251,Ely,Tommy
2251,Ely,Kelly
2255,Radloff,Tracy
2257,Wood,Karen
2261,Youngman,Larry
2265,Lake,Mary
2274,Tierney,Gina
2281,Hernandez,Laura
2281,Salmons,Laura
2289,Speed,Leslie
2297,Creighton,Esther
2305,Overton,Jason
2309,Ortega,Terri
2311,Fisher,Mary
2311,Fisher,Eric
2314,Bynum,Mary
2322,Jones,Darcy
2323,Bertrand,Richard
2327,Roberts,Evelyn
2329,Stewart,Mary
2335,Ibanez,Jose
2335,Butler,Jose
2341,Curry,Rachel
2345,Fox,Connie
2349,Mclaughlin,Albert
2349,Forster,Albert
2358,Johnson,Frances
2364,Baskin,Carrie
2364,Patton,Carrie
2366,Dequattro,James
2366,Brown,James
2369,Robison,Robert
2370,Marshall,David
2374,Ross,Jillian
2379,Jones,David
2390,Duran,Dolly
2424,Goff,Corey
2442,Slater,Larry
2445,Mcdaniel,Edwin
2459,Le,Jenny
2461,Reid,Michael
2461,Garcia,Michael
2461,Reid,Patricia
2461,Garcia,Patricia
2464,Gilbert,Jennifer
2464,Sneeden,Jennifer
2471,Herrera,Karen
2480,Humphery,Brett
2485,Ramirez,William
2487,Luke,Andrew
2491,Arendt,Tracee
2491,Arendt,Betsy
2495,Silverthorn,Betty
2495,Tomita,Betty
2495,Silverthorn,Eddie
2495,Tomita,Eddie
2503,Lauderdale,Robert
2503,Lauderdale,Marian
2512,Galloway,Barry
2512,Galloway,Clarence
2528,Martin,Michael
2528,Castagna,Michael
2528,Martin,George
2528,Castagna,George
2530,Dyson,Sandra
2531,Warner,Brittany
2541,Burgess,Moira
2551,Brown,William
2551,Crawford,William
2555,Wade,Gwendolyn
2555,Wade,Ida
2562,Flowers,Bert
2573,Zook,Jason
2574,Strapp,Asa
2574,Ganey,Asa
2577,Petersen,Frank
2583,Politi,Joan
2591,Valdez,Virginia
2604,Taylor,Edith
2621,Melchor,Barbara
2630,Werner,Roger
2630,Werner,Richard
2634,Norman,Connie
2634,Norman,Tammy
2647,Glaser,Mary
2647,Glaser,Dennis
2649,Dungan,William
2657,Calhoun,Deborah
2657,Calhoun,Eileen
2659,Barrera,Arturo
2667,Rogers,Barbara
2667,Thomas,Barbara
2670,Lopez,Marilyn
2670,Lee,Marilyn
2698,Modrak,Marie
2698,Stiff,Marie
2712,Twitty,Junior
2713,Cortez,Jessie
2713,Gatlin,Jessie
2713,Cortez,Bobby
2713,Gatlin,Bobby
2720,Lugo,Robert
2723,Senft,Jackie
2738,Staley,Barbara
2774,Longnecker,Troy
2777,Kenney,Duane
2777,Tyson,Duane
2784,Martel,Evonne
2808,Gatlin,Norman
2808,Gatlin,Robert
2814,Ledwig,Eduardo
2815,Young,Theodore
2815,Mangione,Theodore
2826,Anderson,Robert
2827,Meyer,Linda
2831,Risbeck,Robert
2833,Hall,Lance
2833,Williams,Lance
2833,Hall,Sherri
2833,Williams,Sherri
2843,Corey,Arthur
2863,Nasers,Stuart
2863,Pedraza,Stuart
2865,Carthen,Walter
2889,Keller,Estella
2893,Danner,Gary
2893,Danner,Marcus
2897,Atwell,Evelyn
2897,Galloway,Evelyn
2898,Martin,Karen
2898,Martin,Joy
2899,Bastien,Duane
2899,Castle,Duane
2901,Dixon,James
2904,Thatcher,Lydia
2907,Fuller,Elizabeth
2907,Fuller,Ruth
2923,Thoms,Chau
2930,Stewart,Donald
2937,Amidon,Vicky
2937,Garret,Vicky
2937,Amidon,Ronald
2937,Garret,Ronald
2941,Rynders,Amy
2941,Smith,Amy
2954,Killian,Harold
2969,Dietrich,Colleen
2987,Broussard,Sheila
2991,Peterson,Rodney
2996,Marshall,Lynette
2996,Suggett,Lynette
