ID,Family Name,First Name
1432,Clark,Matthew
1438,Avila,Rosalinda
1438,Kline,Rosalinda
1439,Larsen,Cathy
1439,Larsen,Candy
1441,Mattox,Theresa
1447,Herriman,Paul
1470,Winslow,Hilda
1482,Mellis,Timothy
1495,Jordon,Lucille
1507,Byler,Gertrude
1514,Collett,Edith
1518,Williams,David
1520,Tyrer,Laurence
1520,Williams,Laurence
1520,Rhodes,Laurence
1520,Tyrer,Jenifer
1520,Williams,Jenifer
1520,Rhodes,Jenifer
1527,Denham,Billy
1531,Smith,Timothy
1531,Smith,Barbara
1548,Merritt,Cathy
1548,Merritt,John
1553,Averitt,Carrie
1553,Dansby,Carrie
1553,Averitt,Tina
1553,Dansby,Tina
1554,Holley,Abraham
1554,Bailey,Abraham
1554,Holley,Justin
1554,Bailey,Justin
1555,Wood,Derek
1570,Sanders,Roger
1575,Clark,Karen
1575,Cook,Karen
1581,Meyer,Jeremiah
1591,Leary,Shawna
1595,Norris,Tamar
1596,Barajas,Courtney
1597,Mcintyre,Stephen
1597,Kelly,Stephen
1601,Turner,David
1601,Fobes,David
1615,Bishop,Glenn
1615,Limerick,Glenn
1621,Mcnab,David
1625,Cook,Lora
1635,Pierce,Annie
1635,Alonzo,Annie
1659,Smith,Darrell
1661,Adkins,Jefferson
1662,Henry,Samantha
1668,Dickson,Richard
1675,Dillingham,Sara
1676,Johnson,Leticia
1703,Jones,Sulema
1714,Anderson,Andrew
1714,Anderson,Peter
1728,Thompson,Georgia
1728,Thompson,Dorothy
1732,Joslyn,Douglas
1732,Joslyn,Ressie
1738,Harris,Ernest
1738,Harris,Anne
1739,Walsh,Earline
1739,Gilbert,Earline
1744,Logan,Dennis
1751,Greene,Lloyd
1751,Knowles,Lloyd
1754,Sneed,Sarah
1772,Hill,Melvin
1778,Crump,Frankie
1782,Johnson,Priscilla
1785,Rodino,Robert
1785,Rodino,Gerald
1791,Harris,Tammie
1792,Swanson,Wilbur
1792,Swanson,Ellis
1803,Collura,Peter
1809,Lee,Catherine
1809,Lee,Sharon
1811,Jone,Jennifer
1822,Bradford,Brenda
1830,Stanley,Reta
1838,Allen,Charles
1838,Roberto,Charles
1849,Haynes,Charles
1852,Macmillan,Harlan
1857,Hua,Francis
1857,Hua,Joshua
1864,Roberts,Richard
1868,Jones,Annette
1872,Nguyen,Christina
1872,Koerner,Christina
1874,Johnson,John
1875,Murphy,Elena
1884,Martin,George
1884,Ferrara,George
1884,Martin,Elizabeth
1884,Ferrara,Elizabeth
1892,Hart,Timmy
1893,Gordon,Claire
1930,Ennen,Susan
1935,Valenzuela,Ronald
1935,Hart,Ronald
1940,Stover,Lillie
1942,Watson,William
1944,Barton,Robert
1948,Dominguez,Katherine
1954,Caraballo,Frances
1961,Wilhoit,Thomas
1965,Burns,Larry
1967,Edgeworth,Consuelo
1979,Woods,Luis
1979,Gustafson,Luis
2006,Cordova,Ronald
2008,Donovan,Lloyd
2009,Mitchell,Bernice
2015,Sealock,Jessica
2017,Herrington,Kathleen
2023,Santos,Perry
2031,Morgan,Betty
2035,Miller,James
2045,Hornbrook,Samantha
2045,Osborne,Samantha
2046,Wright,Debra
2064,Farrar,David
2077,Carney,Susan
2100,Willard,Phyllis
2106,Aldana,Vernon
2106,Fortier,Vernon
2114,Borrelli,Juan
2118,Avino,Lauren
2118,Steiger,Lauren
2126,Hampton,Kyle
2130,Brenner,John
2130,Brenner,Ricardo
2137,Ruiz,Matthew
2138,Horne,Justin
2139,Plackett,Robert
2144,Walp,Mary
2144,Walp,Robert
2148,Redfox,Edwina
2149,Crafford,Lorenzo
2154,Cheatom,Wayne
2175,Minor,Joseph
2175,Morrow,Joseph
2175,Minor,Douglas
2175,Morrow,Douglas
2182,Stone,Ana
2182,Stone,Lucille
2191,Martin,Jessie
2193,Berkowitz,Janetta
2194,Guereca,Justin
2204,Melton,Judith
2217,Gray,Tabitha
2219,Shelby,Hazel
2219,Baker,Hazel
2227,Zecca,Vernon
2229,Guzowski,Angela
2233,Jones,Karina
2233,Jones,Christopher
2243,Senn,Marjorie
2252,Allen,Howard
2252,Wilson,Howard
2259,Nevills,Leah
2259,Wortham,Leah
2259,Nevills,Deanna
2259,Wortham,Deanna
2267,Brown,Sharon
2280,Fortner,Oscar
2281,Hernandez,Carl
2281,Salmons,Carl
2292,Metzler,Alice
2292,Metzler,Eric
2297,Creighton,John
2302,Waggoner,Charles
2302,Card,Charles
2304,Habib,Robert
2309,Ortega,John
2311,Fisher,Mary
2328,Draper,Roger
2330,Rodriquez,Madeline
2338,Starkey,Julia
2355,Campion,Carol
2366,Dequattro,Joseph
2366,Brown,Joseph
2366,Dequattro,Leona
2366,Brown,Leona
2377,Wadas,Norman
2377,Curl,Norman
2384,Hughes,Charles
2384,Hughes,Hazel
2389,King,Mildred
2390,Duran,Pamela
2395,Pryor,John
2395,Pryor,Laurie
2403,Clark,Richard
2403,Clark,Carolyn
2407,Johnson,Charles
2420,Chan,Nancy
2442,Slater,Philip
2446,Schofield,Thomas
2452,Pooler,Mario
2452,Pooler,Cathy
2459,Le,Alma
2461,Reid,John
2461,Garcia,John
2464,Gilbert,Mark
2464,Sneeden,Mark
2464,Gilbert,Lucia
2464,Sneeden,Lucia
2467,Hook,Derek
2473,Wood,Kay
2477,Huggins,Phillip
2477,Robinson,Phillip
2477,Huggins,John
2477,Robinson,John
2480,Humphery,Hector
2480,Humphery,Joseph
2480,Humphery,Michael
2484,Randrup,Robert
2484,Gilbert,Robert
2490,Rodriguez,Ann
2491,Arendt,Miguel
2507,Phillips,Jeanette
2510,Moulton,Mark
2510,Moulton,Shirley
2513,Gaddis,Jonathan
2515,Lorna,Mario
2522,Hall,Sharon
2522,Brand,Sharon
2526,Oneill,James
2554,Pierce,Joyce
2554,Tobin,Joyce
2564,Craig,Rosa
2569,Bright,Ronnie
2569,Bright,John
2577,Petersen,Eric
2583,Politi,Nina
2586,Meyer,Thomas
2588,Oglesby,Shannon
2588,Oglesby,Robert
2591,Valdez,Jay
2591,Valdez,Margaret
2600,Ruckman,Jeffery
2600,Jorgenson,Jeffery
2600,Ruckman,Clara
2600,Jorgenson,Clara
2605,Lyon,Eugenio
2612,Cagle,Joseph
2622,Anselmo,William
2627,Ozaeta,Michelle
2627,Baker,Michelle
2629,Brown,Manuel
2633,Bryant,Vivian
2647,Glaser,Martha
2655,Stoneberg,Susan
2655,Stoneberg,Laverna
2659,Barrera,Gilbert
2677,Kiani,Jimmie
2679,Lyford,Carmen
2685,Beshears,Chester
2688,Weston,Christina
2700,Robbins,Sharon
2703,Sapp,Maxine
2713,Cortez,Elmer
2713,Gatlin,Elmer
2713,Cortez,John
2713,Gatlin,John
2725,Hormell,Connie
2725,Hormell,Jasmin
2734,Ray,William
2766,Jeffries,Michele
2769,Raphael,Lawrence
2769,Timmons,Lawrence
2769,Raphael,Stephen
2769,Timmons,Stephen
2776,Lavery,Anthony
2799,Doody,Cindy
2799,Woodmansee,Cindy
2799,Doody,Paul
2799,Woodmansee,Paul
2814,Ledwig,Kevin
2815,Young,William
2815,Mangione,William
2831,Risbeck,Mason
2836,Atkinson,Alice
2843,Corey,Richard
2858,Boyd,David
2865,Carthen,Joel
2866,West,Patsy
2866,West,Janice
2870,Axelson,Gloria
2892,Geiger,Kitty
2892,Visser,Kitty
2899,Bastien,Patricia
2899,Castle,Patricia
2901,Dixon,Leslie
2903,Carpenter,Geneva
2904,Thatcher,Susan
2907,Fuller,Sharon
2915,Vinson,Edith
2915,Vinson,Derrick
2924,Swanson,Irene
2932,Murray,Bruce
2939,Johnson,Betty
2941,Rynders,Kenneth
2941,Smith,Kenneth
2944,Li,Luella
2955,Anderson,Carol
2981,Roper,Matthew
2983,Higgins,Michael
2985,Dickinson,Kevin
2994,Reik,Charles
2996,Marshall,Christopher
2996,Suggett,Christopher
2998,Hicks,Daniel
